Time (s),Voltage (V)
13.5799940000027,0.175953079178886
13.6028500000015,0.156402737047898
13.6329120000005,0.136852394916911
13.6654649999961,0.166177908113392
13.6960399999991,0.161290322580645
13.7267159999982,0.136852394916911
13.753387000002,0.131964809384164
13.7851520000026,0.127077223851417
13.8161979999989,0.127077223851417
13.8477030000016,0.117302052785924
13.8791840000004,0.117302052785924
13.902675999999,0.127077223851417
13.9337529999986,0.136852394916911
13.9643399999961,0.122189638318671
13.9949420000017,0.122189638318671
14.0191840000004,0.117302052785924
14.0505520000011,0.122189638318671
14.0810230000019,0.117302052785924
14.1113179999962,0.122189638318671
14.1364909999967,0.122189638318671
14.1676929999962,0.117302052785924
14.1985600000024,0.117302052785924
14.2291789999977,0.117302052785924
14.2534130000025,0.112414467253177
14.2842929999977,0.117302052785924
14.3146059999987,0.117302052785924
14.3454619999975,0.117302052785924
14.3697049999982,0.112414467253177
14.4013030000031,0.112414467253177
14.432686999999,0.112414467253177
14.4641450000033,0.127077223851417
14.4948589999974,0.161290322580645
14.5262259999961,0.166177908113392
14.5568929999992,0.210166177908113
14.5885059999973,0.268817204301075
14.6199240000024,0.386119257086999
14.6511560000032,0.356793743890518
14.6837159999982,0.288367546432063
14.7137430000007,0.493646138807429
14.7366070000008,0.391006842619746
14.7667849999964,0.327468230694037
14.7974670000002,0.464320625610948
14.8286719999984,0.493646138807429
14.8533910000026,0.635386119257087
14.8842910000011,0.469208211143695
14.9151070000008,0.654936461388074
14.9459949999973,0.586510263929619
14.976487999998,0.640273704789834
